url
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157148?gameHash=c2234047a23cc7d9&amp;tab=overview&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/210235?gameHash=da53d1cf5d898737&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032810?gameHash=e45bf184f6ab661f&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/220028?gameHash=9b468e39c8429add&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070996?gameHash=997c81ff2a1f4f9d&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT02/290080?gameHash=aacf6e43aa9d8e46&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1141758?gameHash=fca290bc4065c103&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLT3/120107?gameHash=29014391b0a0612b&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1060232?gameHash=2e18d1b9f72d1a0a&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/250053?gameHash=0e7e48c2d8b91a31&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002440132?gameHash=23453515b5a50136&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/260143?gameHash=1f24d3b0abe22a74&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1164851?gameHash=0c9696ab7ae200be&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/210235?gameHash=da53d1cf5d898737&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074557?gameHash=d8bd1809eca14cf4&amp;tab=overview&tab=stats
 http://matchhistory.ru.leagueoflegends.com/ru/#match-details/ESPORTSTMNT02/240263?gameHash=dfb7171296d74fe6&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1134334?gameHash=064cc266afad944a&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/260143?gameHash=1f24d3b0abe22a74&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1111317?gameHash=987f92eba181ad55&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLT3/120107?gameHash=29014391b0a0612b&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120409?gameHash=566ac9bd83bba55b&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/220108?gameHash=a4098a5efe181027&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071502?gameHash=6e5a304bfd8c49cb&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/260143?gameHash=1f24d3b0abe22a74&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1141758?gameHash=fca290bc4065c103&amp;tab=overview&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/210235?gameHash=da53d1cf5d898737&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1060232?gameHash=2e18d1b9f72d1a0a&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/250053?gameHash=0e7e48c2d8b91a31&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002440132?gameHash=23453515b5a50136&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/260143?gameHash=1f24d3b0abe22a74&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1164851?gameHash=0c9696ab7ae200be&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLT3/120107?gameHash=29014391b0a0612b&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074467?gameHash=15b8ab07c429e725&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/240018?gameHash=14999577405b8d6b&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1134334?gameHash=064cc266afad944a&tab=stats
 http://matchhistory.oce.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/280017?gameHash=f08f65733d2867a8&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157148?gameHash=c2234047a23cc7d9&amp;tab=overview&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/210235?gameHash=da53d1cf5d898737&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120409?gameHash=566ac9bd83bba55b&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/220028?gameHash=9b468e39c8429add&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071000?gameHash=005cc17c97954f69&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/260099?gameHash=262327c2d9fbc6c9&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1141758?gameHash=fca290bc4065c103&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/180233?gameHash=15ced3661a16c13a&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1060232?gameHash=2e18d1b9f72d1a0a&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/250053?gameHash=0e7e48c2d8b91a31&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002440132?gameHash=23453515b5a50136&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/260099?gameHash=262327c2d9fbc6c9&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1164400?gameHash=6c23affa97cf1f45&tab=stats
 http://matchhistory.oce.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/220017?gameHash=82625cbd45e7b269&amp;tab=overview&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074467?gameHash=15b8ab07c429e725&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/240018?gameHash=14999577405b8d6b&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000101?gameHash=d2bf0eec377cf008&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/260099?gameHash=262327c2d9fbc6c9&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210063?gameHash=53ff316c7629af6e&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/210235?gameHash=da53d1cf5d898737&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032810?gameHash=e45bf184f6ab661f&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/220028?gameHash=9b468e39c8429add&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071000?gameHash=005cc17c97954f69&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/260099?gameHash=262327c2d9fbc6c9&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1141758?gameHash=fca290bc4065c103&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/180233?gameHash=15ced3661a16c13a&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1060232?gameHash=2e18d1b9f72d1a0a&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/250053?gameHash=0e7e48c2d8b91a31&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/540892?gameHash=ae1050af224bc9c6&amp;tab=overview&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/220074?gameHash=f62d764d54d798d6&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1164851?gameHash=0c9696ab7ae200be&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/240018?gameHash=14999577405b8d6b&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084279?gameHash=e172232dd39eca07&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/210235?gameHash=da53d1cf5d898737&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1134334?gameHash=064cc266afad944a&tab=stats
 http://matchhistory.oce.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/240038?gameHash=8ec0f64d6374bcec&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157148?gameHash=c2234047a23cc7d9&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/180233?gameHash=15ced3661a16c13a&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032810?gameHash=e45bf184f6ab661f&amp;tab=overview&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/250053?gameHash=0e7e48c2d8b91a31&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071000?gameHash=005cc17c97954f69&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/220074?gameHash=f62d764d54d798d6&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1143751?gameHash=931385f25b7bc511&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/240018?gameHash=14999577405b8d6b&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1060232?gameHash=2e18d1b9f72d1a0a&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/210235?gameHash=da53d1cf5d898737&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/550789?gameHash=eaf17fd31e889bc3&amp;tab=overview&tab=stats
 http://matchhistory.oce.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/240038?gameHash=8ec0f64d6374bcec&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1163227?gameHash=a22332e3e3629b02&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/180233?gameHash=15ced3661a16c13a&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084370?gameHash=60017326b5f98844&amp;tab=overview&tab=stats
 http://matchhistory.ru.leagueoflegends.com/ru/#match-details/ESPORTSTMNT02/230337?gameHash=bae7ea282c147b9f&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1134334?gameHash=064cc266afad944a&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/220074?gameHash=f62d764d54d798d6&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157148?gameHash=c2234047a23cc7d9&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/240018?gameHash=14999577405b8d6b&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032825?gameHash=e47c4974643dda05&amp;tab=overview&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/210235?gameHash=da53d1cf5d898737&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071000?gameHash=005cc17c97954f69&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/220028?gameHash=9b468e39c8429add&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1143751?gameHash=931385f25b7bc511&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/180233?gameHash=15ced3661a16c13a&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1060232?gameHash=2e18d1b9f72d1a0a&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/250053?gameHash=0e7e48c2d8b91a31&amp;tab=overview&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/551027?gameHash=2596634c7e953d03&amp;tab=overview&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/220074?gameHash=f62d764d54d798d6&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1163227?gameHash=a22332e3e3629b02&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/240018?gameHash=14999577405b8d6b&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084370?gameHash=60017326b5f98844&amp;tab=overview&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/210235?gameHash=da53d1cf5d898737&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000101?gameHash=d2bf0eec377cf008&amp;tab=overview&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/220108?gameHash=a4098a5efe181027&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210083?gameHash=4467f5f7437d300a&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/180233?gameHash=15ced3661a16c13a&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032825?gameHash=e47c4974643dda05&amp;tab=overview&tab=stats
 http://matchhistory.ru.leagueoflegends.com/ru/#match-details/ESPORTSTMNT02/230337?gameHash=bae7ea282c147b9f&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071000?gameHash=005cc17c97954f69&tab=stats
 http://matchhistory.oce.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/220017?gameHash=82625cbd45e7b269&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1143256?gameHash=50368dd6465f407c&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/240018?gameHash=14999577405b8d6b&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1060232?gameHash=2e18d1b9f72d1a0a&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/200035?gameHash=07f2e04d89a78aca&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/551027?gameHash=2596634c7e953d03&amp;tab=overview&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/220108?gameHash=a4098a5efe181027&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1164851?gameHash=0c9696ab7ae200be&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/180233?gameHash=15ced3661a16c13a&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084370?gameHash=60017326b5f98844&amp;tab=overview&tab=stats
 http://matchhistory.ru.leagueoflegends.com/ru/#match-details/ESPORTSTMNT02/230337?gameHash=bae7ea282c147b9f&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1041087?gameHash=37ee0593af3de649&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/220074?gameHash=f62d764d54d798d6&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156670?gameHash=52f9f3c450ea553e&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/240018?gameHash=14999577405b8d6b&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032825?gameHash=e47c4974643dda05&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/200035?gameHash=07f2e04d89a78aca&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071000?gameHash=005cc17c97954f69&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/220108?gameHash=a4098a5efe181027&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1143751?gameHash=931385f25b7bc511&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/180233?gameHash=15ced3661a16c13a&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1090043?gameHash=91212056be1b319b&amp;tab=overview&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/250053?gameHash=0e7e48c2d8b91a31&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/550789?gameHash=eaf17fd31e889bc3&amp;tab=overview&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/220074?gameHash=f62d764d54d798d6&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1164851?gameHash=0c9696ab7ae200be&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/240018?gameHash=14999577405b8d6b&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084370?gameHash=60017326b5f98844&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/200035?gameHash=07f2e04d89a78aca&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000101?gameHash=d2bf0eec377cf008&amp;tab=overview&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/220108?gameHash=a4098a5efe181027&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156670?gameHash=52f9f3c450ea553e&tab=stats
 http://matchhistory.lan.leagueoflegends.com/es/#match-details/ESPORTSTMNT03/200037?gameHash=cf6d4cda4e2c78e5&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032810?gameHash=e45bf184f6ab661f&amp;tab=overview&tab=stats
 http://matchhistory.oce.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/240038?gameHash=8ec0f64d6374bcec&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071000?gameHash=005cc17c97954f69&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/210105?gameHash=cd37e8579b5fa94d&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1143751?gameHash=931385f25b7bc511&amp;tab=overview&tab=stats
 http://matchhistory.oce.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/240038?gameHash=8ec0f64d6374bcec&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1090043?gameHash=91212056be1b319b&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/200035?gameHash=07f2e04d89a78aca&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1000101?gameHash=d2bf0eec377cf008&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/220028?gameHash=9b468e39c8429add&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1164851?gameHash=0c9696ab7ae200be&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/180233?gameHash=15ced3661a16c13a&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084370?gameHash=60017326b5f98844&amp;tab=overview&tab=stats
 http://matchhistory.oce.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/240038?gameHash=8ec0f64d6374bcec&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071000?gameHash=005cc17c97954f69&tab=stats
 http://matchhistory.oce.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/220017?gameHash=82625cbd45e7b269&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1111317?gameHash=987f92eba181ad55&amp;tab=overview&tab=stats
 http://matchhistory.oce.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/240038?gameHash=8ec0f64d6374bcec&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032810?gameHash=e45bf184f6ab661f&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/200035?gameHash=07f2e04d89a78aca&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1134334?gameHash=064cc266afad944a&tab=stats
 http://matchhistory.oce.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/240038?gameHash=8ec0f64d6374bcec&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1115863?gameHash=3ce41370723166f9&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/210105?gameHash=cd37e8579b5fa94d&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1090043?gameHash=91212056be1b319b&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/220028?gameHash=9b468e39c8429add&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071000?gameHash=005cc17c97954f69&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/200035?gameHash=07f2e04d89a78aca&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1164851?gameHash=0c9696ab7ae200be&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/220108?gameHash=a4098a5efe181027&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1084626?gameHash=2e832d108231a784&amp;tab=overview&tab=stats
 http://matchhistory.oce.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/220017?gameHash=82625cbd45e7b269&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1134334?gameHash=064cc266afad944a&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/200035?gameHash=07f2e04d89a78aca&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156670?gameHash=52f9f3c450ea553e&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/210105?gameHash=cd37e8579b5fa94d&amp;tab=overview&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1032825?gameHash=e47c4974643dda05&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/200035?gameHash=07f2e04d89a78aca&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071502?gameHash=6e5a304bfd8c49cb&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/210105?gameHash=cd37e8579b5fa94d&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1115863?gameHash=3ce41370723166f9&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/200035?gameHash=07f2e04d89a78aca&tab=stats
 https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1090043?gameHash=91212056be1b319b&amp;tab=overview&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/210105?gameHash=cd37e8579b5fa94d&amp;tab=overview&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1134334?gameHash=064cc266afad944a&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/220074?gameHash=f62d764d54d798d6&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1164851?gameHash=0c9696ab7ae200be&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/210105?gameHash=cd37e8579b5fa94d&amp;tab=overview&tab=stats
 https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074152?gameHash=9763df2621a664fa&tab=stats
 http://matchhistory.br.leagueoflegends.com/pt/#match-details/ESPORTSTMNT03/220074?gameHash=f62d764d54d798d6&tab=stats
 http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071502?gameHash=6e5a304bfd8c49cb&tab=stats
 http://matchhistory.las.leagueoflegends.com/es/#match-details/ESPORTSTMNT02/210105?gameHash=cd37e8579b5fa94d&amp;tab=overview&tab=stats
